淮阴师范学院,http://sbc.hytc.edu.cn,实验室与设备管理处网站,关闭,
淮阴师范学院,http://sjc.hytc.edu.cn,审计处网站,关闭,
淮阴师范学院,http://202.195.113.100,光电信息技术虚拟仿真实验教学中心网站,关闭,
淮阴师范学院,http://gonghui.hytc.edu.cn,工会网站,关闭,
淮阴师范学院,http://xinli.hytc.edu.cn,淮阴师范学院心理学系网站,关闭,
淮阴师范学院,http://yzjsj.hytc.edu.cn,计科 银舟计算机协会网站,关闭,
淮阴师范学院,http://ztb.hytc.edu.cn,招投标网,关闭,
淮阴师范学院,http://zzb.hytc.edu.cn,崇高网,关闭,
淮阴师范学院,http://jwc.hytc.edu.cn,教务处 网站,关闭,
淮阴师范学院,http://zhongwen.hytc.edu.cn,文学院网站,关闭,
淮阴师范学院,http://skyxgw.hytc.edu.cn,数学科学学院学生工作网站,关闭,
淮阴师范学院,http://jg.hytc.edu.cn,机关党委网站,关闭,
淮阴师范学院,http://202.195.113.80:8082,超星移动图书馆接口,关闭,
淮阴师范学院,http://plant.hytc.edu.cn,植物网,关闭,
淮阴师范学院,http://jstssc.hytc.edu.cn,江苏省特色水产繁育工程实验室网站,关闭,
淮阴师范学院,http://phylabc.hytc.edu.cn,物理实验中心网站,关闭,
淮阴师范学院,http://cs.hytc.edu.cn,计算机科学与技术学院网站,关闭,
淮阴师范学院,http://eaelabc.hytc.edu.cn,电工电子实验教学中心网站,关闭,
淮阴师范学院,http://ltx.hytc.edu.cn,离退休处网站,关闭,
淮阴师范学院,http://jiwei.hytc.edu.cn,纪委监察处网站,关闭,
淮阴师范学院,http://dag.hytc.edu.cn,综合档案室网站,关闭,
淮阴师范学院,http://meishu.hytc.edu.cn,美术学院网站,关闭,
淮阴师范学院,http://xyz.hytc.edu.cn,翔宇网,关闭,
淮阴师范学院,http://oa1.hytc.edu.cn,行政办公系统,关闭,
淮阴师范学院,http://finance.hytc.edu.cn,财务处网站,关闭,
淮阴师范学院,http://sw.hytc.edu.cn,生命科学学院网站,关闭,
淮阴师范学院,http://zcgs.hytc.edu.cn,资产经营公司网站,关闭,
淮阴师范学院,http://xnc.hytc.edu.cn,新农村发展研究院网站,关闭,
淮阴师范学院,http://wxxx.hytc.edu.cn,网修课程学习中心网站,关闭,
淮阴师范学院,http://yinyue.hytc.edu.cn,音乐学院网站,关闭,
淮阴师范学院,http://cc.hytc.edu.cn,教学质量监控与评估中心|教师教学发展中心网站,关闭,
淮阴师范学院,http://ehall.hytc.edu.cn,淮阴师范学院网上办事大厅,关闭,
淮阴师范学院,http://202.195.112.184,人力资源管理平台,关闭,
淮阴师范学院,http://ae2011.hytc.edu.cn,江苏省区域现代农业与环境保护协同创新中心网站,关闭,
淮阴师范学院,http://hzhlab.hytc.edu.cn,江苏省环洪泽湖生态农业生物技术重点实验室网站,关闭,
淮阴师范学院,http://xdjcjs.hytc.edu.cn,江苏省现代检测技术与智能系统重点建设实验室网站,关闭,
淮阴师范学院,http://swzn.hytc.edu.cn,江苏省生物质能与酶技术重点实验室网站,关闭,
淮阴师范学院,http://jsjy.hytc.edu.cn,教师教育学院网站,关闭,
淮阴师范学院,http://202.195.113.158:8080,大型仪器设备共享系统,关闭,
淮阴师范学院,http://lib.hytc.edu.cn,图书馆网站,关闭,
淮阴师范学院,http://jszyzx.hytc.edu.cn,联合技术转移中心网站,关闭,
淮阴师范学院,http://yww.hytc.edu.cn,语言文字网,关闭,
淮阴师范学院,http://rsc.hytc.edu.cn,人力资源网,关闭,
淮阴师范学院,http://ggw.hytc.edu.cn,关工委网站,关闭,
淮阴师范学院,http://kyw.hytc.edu.cn,科研信息网,关闭,
淮阴师范学院,https://222.184.5.86,远程接入系统,关闭,
淮阴师范学院,http://pan.hytc.edu.cn,校园网盘,关闭,
淮阴师范学院,http://222.184.5.84,远程接入系统（旧版）,关闭,
淮阴师范学院,http://rccci.hytc.edu.cn,文化创意产业研究中心网站,关闭,
淮阴师范学院,http://szjz.hytc.edu.cn,文化素质教育课程网站,关闭,
淮阴师范学院,http://202.195.113.134/waiwen,外国语学院网站,关闭,
淮阴师范学院,http://202.195.113.90,高校外语教学平台（新视野教学平台）,关闭,
淮阴师范学院,http://202.195.113.130,云学习平台(英语在线考试系统),关闭,
淮阴师范学院,http://202.195.113.89/npels,新理念外语网络教学平台,关闭,
淮阴师范学院,http://yhcy.hytc.edu.cn,运河与漕运文化研究中心网站,关闭,
淮阴师范学院,http://202.195.113.134/abc/abc/gaojiyingyu/waiwenxi,高级英语重点课程建设网站,关闭,
淮阴师范学院,http://202.195.113.134/abc/abc/english1.html,外语自主学习园地网站,关闭,
淮阴师范学院,http://hgzx.hytc.edu.cn,化工实践教育中心网站,关闭,
淮阴师范学院,http://zgb.hytc.edu.cn,周恩来精神办学育人工作部网站,关闭,
淮阴师范学院,http://dwclhx.hytc.edu.cn,江苏省低维材料化学重点建设实验室网站,关闭,
淮阴师范学院,http://fzyjy.hytc.edu.cn,淮安发展研究院网站,关闭,
淮阴师范学院,http://hhqyfx.hytc.edu.cn,淮安律企同行网,关闭,
淮阴师范学院,http://hiec.hytc.edu.cn,淮安电子商务学院网站,关闭,
淮阴师范学院,http://fdczx.hytc.edu.cn,房地产实践教育中心网站!,关闭,
淮阴师范学院,http://news.hytc.edu.cn,淮师新闻网,关闭,
淮阴师范学院,http://zjc.hytc.edu.cn,招生与就业处网站,关闭,
淮阴师范学院,http://sjjx.hytc.edu.cn,实践教学综合管理平台,关闭,
淮阴师范学院,http://portal.hytc.edu.cn,校园门户网站,关闭,
淮阴师范学院,http://jyx.hytc.edu.cn,教育科学学院网站,关闭,
淮阴师范学院,http://202.195.113.73,科研管理系统,关闭,
淮阴师范学院,http://202.195.113.70:8080,汇文OPAC查询系统,关闭,
淮阴师范学院,http://geolab.hytc.edu.cn,地理科学实验教学中心网站,关闭,
淮阴师范学院,http://wlrz.hytc.edu.cn,有线网络认证,关闭,
淮阴师范学院,http://lsec.hytc.edu.cn,生物科学与环境实验教学中心网站,关闭,
淮阴师范学院,http://xkb.hytc.edu.cn,学科办&研究生处网站,关闭,
淮阴师范学院,http://exam.hytc.edu.cn,江苏省第五届大学生安全知识竞赛系统,关闭,
淮阴师范学院,http://www1.hytc.edu.cn,淮阴师范学院主页（旧版）,关闭,
盐城师范学院,http://cryy.yctu.edu.cn,成教--英语重点专业,关闭,
盐城师范学院,http://xjcrjy.yctu.edu.cn,盐城师范学院成人高等教育重点专业建设网站,关闭,
盐城师范学院,http://ccsjjy.yctu.edu.cn,盐城师范学院创新创业实践教育中心,关闭,
盐城师范学院,http://yclib.yctc.edu.cn,盐城地区高校联合体 ―― 文献资源共享,关闭,
盐城师范学院,http://dzdq.yctu.edu.cn,电子电气工程实践教育中心,关闭,
盐城师范学院,http://yclib.yctu.edu.cn,盐城地区高校联合体 ―― 文献资源共享,关闭,
盐城师范学院,http://ddh.yctu.edu.cn,党代会专题网,关闭,
盐城师范学院,http://jkyxqsjzx.yctu.edu.cn,教育科学学院学前教育实践中心,关闭,
盐城师范学院,http://kjc.yctu.edu.cn,科学技术处,关闭,
盐城师范学院,http://gxqn.yctu.edu.cn,挂县强农富民工程专题网站,关闭,
盐城师范学院,http://jkysys.yctu.edu.cn,教育科学学院实训实践中心,关闭,
盐城师范学院,http://xq60.yctu.edu.cn,校庆网,关闭,
盐城师范学院,http://psybigdata.yctu.edu.cn,心理与认知科学大数据重点建设实验室,关闭,
盐城师范学院,http://ycjr.yctc.edu.cn,盐城市金融研究院,关闭,
盐城师范学院,http://art.yctc.edu.cn,美术学院,关闭,
盐城师范学院,http://pgc.yctc.edu.cn,评估处,关闭,
盐城师范学院,http://gjcen.yctu.edu.cn,校主页英文版,关闭,
盐城师范学院,http://www.yctc.edu.cn,盐城师范学院,关闭,
盐城师范学院,http://mks.yctc.edu.cn,马克思主义学院,关闭,
盐城师范学院,http://www.yctu.edu.cn,盐城师范学院,关闭,
盐城师范学院,http://dxkjy.yctu.edu.cn,大学科技园,关闭,
盐城师范学院,http://yctc.edu.cn,盐城师范学院,关闭,
盐城师范学院,http://hqjt.yctu.edu.cn,后勤集团,关闭,
盐城师范学院,http://yctu.edu.cn,盐城师范学院,关闭,
盐城师范学院,http://jsxtcx.yctu.edu.cn,协同重点实验室,关闭,
盐城师范学院,http://bgs.yctu.edu.cn,盐城师范学院 办公室,关闭,
盐城师范学院,http://ytsw.yctu.edu.cn,盐土重点实验室,关闭,
盐城师范学院,http://zwhzbx.yctu.edu.cn,盐城师范学院--中外合作办学专栏,关闭,
盐城师范学院,http://jlcbe.yctu.edu.cn,滩涂重点实验室,关闭,
盐城师范学院,http://rsc.yctc.edu.cn,盐城师范学院--人事处,关闭,
盐城师范学院,http://dean2.yctu.edu.cn,教务处,关闭,
盐城师范学院,http://swx.yctu.edu.cn,海洋与生物工程学院-盐城师范学院,关闭,
盐城师范学院,http://enroll.yctu.edu.cn,艺考招生报名,关闭,
盐城师范学院,http://yhkf.yctc.edu.cn,盐城师范学院--沿海发展智库,关闭,
盐城师范学院,http://zscx.yctu.edu.cn,考试成绩查询,关闭,
盐城师范学院,http://gqt.yctu.edu.cn,团委,关闭,
盐城师范学院,http://zzb.yctu.edu.cn,盐城师范学院-党委组织部,关闭,
盐城师范学院,http://mail.yctc.edu.cn,邮件系统,关闭,
盐城师范学院,http://gh.yctc.edu.cn,盐城师范学院-工会,关闭,
盐城师范学院,http://sjjxk.yctu.edu.cn,盐城师范学院-教务处-教学实践科 >> 首页,关闭,
盐城师范学院,http://jxyjk.yctu.edu.cn,盐城师范学院-教务处-教学研究科 >> 首页,关闭,
盐城师范学院,http://subdns.yctc.edu.cn,服务大厅,关闭,
盐城师范学院,http://jsfzzx.yctu.edu.cn,盐城师范学院-教务处-教师发展中心 >> 首页,关闭,
盐城师范学院,http://sms.yctu.edu.cn,门户 ,关闭,
盐城师范学院,http://jsjyk.yctu.edu.cn,盐城师范学院-教务处-教师教育科 >> 首页,关闭,
盐城师范学院,http://ksglk.yctu.edu.cn,盐城师范学院-教务处-考试管理科 >> 首页,关闭,
盐城师范学院,http://xsg.yctu.edu.cn,盐城师范学院-校史馆,关闭,
盐城师范学院,http://cslab.yctu.edu.cn,盐城师范学院IT服务外包实验教学中心,关闭,
盐城师范学院,http://ty.yctc.edu.cn,盐城师范学院体育学院,关闭,
盐城师范学院,http://maths.yctu.edu.cn,数学与统计学院,关闭,
盐城师范学院,http://xxgk.yctu.edu.cn,盐城师范学院信息公开专题网站 - powered by sdcms,关闭,
盐城师范学院,http://jsj.yctc.edu.cn,盐城师范学院信息工程学院 - powered by sdcms,关闭,
盐城师范学院,http://chemical.yctc.edu.cn,盐城师范学院化学与环境工程学院,关闭,
盐城师范学院,http://chemical.yctu.edu.cn,盐城师范学院化学与环境工程学院,关闭,
盐城师范学院,http://hqbx.yctu.edu.cn,盐城师范学院后勤报修系统,关闭,
盐城师范学院,http://stu.yctu.edu.cn,门户   思源驿站,关闭,
盐城师范学院,http://sxy.yctc.edu.cn,盐城师范学院商学院,关闭,
盐城师范学院,http://gzc.yctu.edu.cn,盐城师范学院国有资产管理处,关闭,
盐城师范学院,http://gjc.yctu.edu.cn,盐城师范学院国际合作与交流处- 首页,关闭,
盐城师范学院,http://zs.yctc.edu.cn,盐城师范学院招生网 —— 盐城师范学院欢迎您！,关闭,
盐城师范学院,http://cszx.yctu.edu.cn,分析测试中心,关闭,
盐城师范学院,http://zs.yctu.edu.cn,盐城师范学院招生网 ―― 盐城师范学院欢迎您！,关闭,
盐城师范学院,http://mstc.yctu.edu.cn,计算机实验教学示范中心,关闭,
盐城师范学院,http://shfw.yctc.edu.cn,区域服务与合作处欢迎您！！！,关闭,
盐城师范学院,http://jwglk.yctu.edu.cn,盐城师范学院教务处-教务管理科 >> 首页,关闭,
盐城师范学院,http://wxy.yctc.edu.cn,盐城师范学院文学院,关闭,
盐城师范学院,http://bylw.yctc.edu.cn,盐城师范学院毕业论文(设计)智能管理系统,关闭,
盐城师范学院,http://jw.yctc.edu.cn,盐城师范学院纪委监察处,关闭,
盐城师范学院,http://yxy.yctu.edu.cn,盐城师范学院药学院,关闭,
盐城师范学院,http://mail2.yctu.edu.cn,盐城师范学院邮件系统,关闭,
盐城师范学院,http://mail.yctu.edu.cn,盐城师范学院邮件系统,关闭,
盐城师范学院,http://kjc.yctc.edu.cn,科技处,关闭,
盐城师范学院,http://jxzlgc.yctu.edu.cn,首页教学质量与教学改革工程网,关闭,
盐城师范学院,http://pgc.yctu.edu.cn,评估处,关闭,
盐城师范学院,http://whcm.yctc.edu.cn,首页文化传媒实验教学示范中心,关闭,
盐城师范学院,http://bwc.yctu.edu.cn,保卫处,关闭,
盐城师范学院,http://xsc.yctc.edu.cn,学生工作处,关闭,
盐城师范学院,http://lt.yctu.edu.cn,易考通网络考试系统-登录界面,关闭,
盐城师范学院,http://yq.yctu.edu.cn,易考通网络考试系统-登录界面,关闭,
盐城师范学院,http://shfz.yctc.edu.cn,公共管理学院,关闭,
盐城师范学院,http://zjxjkj.yctc.edu.cn,中小企业管理会计人才培养-中高等职业教育衔接课程体系建设,关闭,
盐城师范学院,http://ds.yctu.edu.cn,党校,关闭,
盐城师范学院,http://lib.yctu.edu.cn,图书馆,关闭,
盐城师范学院,http://jyjjh.yctc.edu.cn,教育基金会,关闭,
盐城师范学院,http://fl.yctu.edu.cn,外国语学院,关闭,
盐城师范学院,http://jwgl.yctu.edu.cn,欢迎使用正方教务管理系统！请登录,关闭,
盐城师范学院,http://njs.yctc.edu.cn,农村教育研究中心,关闭,
盐城师范学院,http://imc.yctu.edu.cn,信息化建设与管理中心,关闭,
盐城师范学院,http://cnki.yctc.edu.cn,中国知网,关闭,
盐城师范学院,http://itec.yctu.edu.cn,IT服务外包工程实践教育中心,关闭,
盐城师范学院,http://hq.yctu.edu.cn,后勤保障集团,关闭,
盐城师范学院,http://lib.yctc.edu.cn,图书馆,关闭,
盐城师范学院,http://print.yctc.edu.cn,自助文印,关闭,
盐城师范学院,http://print.yctu.edu.cn,自助文印,关闭,
盐城师范学院,http://sxzj.yctc.edu.cn,实习支教在线,关闭,
盐城师范学院,http://fzx.yctc.edu.cn,法政,关闭,
盐城师范学院,http://hq.yctc.edu.cn,后勤处,关闭,
盐城师范学院,http://oa.yctu.edu.cn,欢迎登录盐城师范学院办公自动化系统,关闭,
盐城师范学院,http://whjsxt.yctu.edu.cn,校园文化建设管理系统,关闭,
盐城师范学院,http://tyg.yctu.edu.cn,通榆校区管委会,关闭,
盐城师范学院,http://sjc.yctc.edu.cn,审计处,关闭,
盐城师范学院,http://gjs.yctc.edu.cn,发改办、高教所,关闭,
盐城师范学院,http://sbc.yctu.edu.cn,招标办,关闭,
盐城师范学院,http://xyzj.yctu.edu.cn,校友之家,关闭,
盐城师范学院,http://library.yctc.edu.cn,阳光网  盐城师范学院图书馆,关闭,
盐城师范学院,http://ydyx.yctu.edu.cn,江苏省中高等职业教育衔接课程体系建设-盐城师范学院,关闭,
盐城师范学院,http://dean.yctc.edu.cn,教务处 | 盐城师范学院,关闭,
盐城师范学院,http://music.yctc.edu.cn,音乐学院,关闭,
盐城师范学院,http://caiwu.yctc.edu.cn,财务处,关闭,
盐城师范学院,http://caiwu.yctu.edu.cn,财务处,关闭,
盐城师范学院,http://zb.yctu.edu.cn,坐标网_盐城师范学院,关闭,
盐城师范学院,http://zb.yctc.edu.cn,坐标网_盐城师范学院,关闭,
盐城师范学院,http://ist.yctu.edu.cn,信息工程学院,关闭,
盐城师范学院,http://sjjx.yctc.edu.cn,实践教学综合管理平台,关闭,
盐城师范学院,http://cjc.yctc.edu.cn,继续教育学院,关闭,
盐城师范学院,http://geog.yctc.edu.cn,城市与规划学院,关闭,
盐城师范学院,http://jky.yctu.edu.cn,教育科学学院,关闭,
盐城师范学院,http://210.28.176.78,教学评估系统,关闭,
盐城师范学院,http://210.28.176.6,科研管理系统,关闭,
盐城师范学院,http://baoxiu.syyz.com,国资处报修系统网站,关闭,卢报
盐城师范学院,http://jszyjn.yctc.edu.cn,教师职业技能网站,关闭,卢报
盐城师范学院,http://sms.syyz.com,学生信息管理系统,关闭,卢报
盐城师范学院,http://root.syyz.com,学生信息管理系统,关闭,卢报
盐城师范学院,http://xkb.yctc.edu.cn,学科办 研究生处,关闭,
盐城师范学院,http://ecard.yctu.edu.cn,一卡通服务大厅,关闭,
盐城师范学院,http://skc.yctc.edu.cn,社会科学处,关闭,
盐城师范学院,http://ltc.yctc.edu.cn,离退休工作处,关闭,
盐城师范学院,http://swzx.yctu.edu.cn,生物科学专业远程学习与互动平台,关闭,
盐城师范学院,http://phy.yctu.edu.cn,新能源与电子工程学院,关闭,
南京财经大学,http://fungi.nufe.edu.cn,真菌谱图数据管理系统,关闭,
南京财经大学,http://zcjy.njue.edu.cn,南京财经大学资产经营有限公司 | http://zcjy.nufe.edu.cn,关闭,
南京财经大学,http://hqbzc.nufe.edu.cn,南京财经大学后勤,关闭,
南京财经大学,http://yx.njue.edu.cn,南京财经大学迎新网,关闭,
南京财经大学,http://cfd.nufe.edu.cn,南京财经大学教师发展中心,关闭,
南京财经大学,http://provsec2016.nufe.edu.cn,provsec2016,关闭,
南京财经大学,http://mail.njue.edu.cn,南京财经大学邮件系统,关闭,
南京财经大学,http://bjb.nufe.edu.cn,南京财经大学产业经济研究与学报编辑部,关闭,
南京财经大学,http://tjx.nufe.edu.cn,南京财经大学统计学系,关闭,
南京财经大学,http://njue.edu.cn,南京财经大学邮件系统,关闭,
南京财经大学,http://nufe.edu.cn,南京财经大学邮件系统,关闭,
南京财经大学,http://besc2015.njue.edu.cn,2015BESC,关闭,
南京财经大学,http://jrxy.njue.edu.cn,南京财经大学金融学院,关闭,
南京财经大学,http://ysjy.nufe.edu.cn,南京财经大学艺术教育中心,关闭,
南京财经大学,http://zcjy.nufe.edu.cn,南京财经大学资产经营公司,关闭,
南京财经大学,http://portalims.njue.edu.cn,,关闭,
南京财经大学,http://jrwb.njue.edu.cn,南京财经大学金融服务外包研究中心,关闭,
